4.53119718422213e-13	5.7503162531105e-12	6.15988476598346e-11	5.58163571831044e-10	4.2884333202481e-09	2.80186512728974e-08	1.56222579158267e-07	7.46441014131366e-07	3.07081301332077e-06	1.09349339060188e-05	3.39065881411217e-05	9.21737372351077e-05	0.00022132453719951	0.00047303632890087	0.000906615286144575	0.0015691508438145	0.0024700431576989	0.00356416045036564	0.00475603128642711	0.00592267127578155	0.00694065021969389	0.00770688174476942	0.0081530512923423	0.00825649908186336	0.00804463256739396	0.00758510587847109	0.00696206888384443	0.00625320431180095	0.00552046796121072	0.00481102557214359	0.00415836072326057	0.00358089557432022	0.00308117411812871	0.00264886103561054	0.00226918514319572	0.00193350729692501	0.0016438751066189	0.00140728290302372	0.0012259139477356	0.00109346900572203	0.000999190681874439	0.000932605440525803	0.000884736614808545	0.000848992691405705	0.000824780718213312	0.000820793045260986	0.000854753141770309	0.000952694546862966	0.00114947018457905	0.00148171181971935	0.00196549945351082	0.00257033231333996	0.003213922474219	0.00378892095916824	0.00420467672622182	0.00441451947707614	0.00441882127490112	0.00425935402521755	0.00401141461801794	0.00375662613064516	0.00353100924593784	0.00328397318492865	0.00290421852666565	0.00232316313217969
1.57535340643537e-13	2.0838015702146e-12	2.32584772465202e-11	2.19505232319935e-10	1.75592398225022e-09	1.19415419564078e-08	6.92887542949104e-08	3.44426270742614e-07	1.47349813685462e-06	5.4531382031898e-06	1.75600176063879e-05	4.95314178545678e-05	0.000123275151326557	0.000272712640538843	0.000539983358895247	0.000963211118292948	0.0015581860511922	0.00230331266913317	0.00313809979845771	0.00397647376922947	0.00472650364397922	0.00530797775661847	0.00566529039831524	0.00577644422578508	0.00565658244581253	0.00535118273504736	0.00491917577690122	0.00441640138876007	0.00388873538499781	0.00337242998954992	0.00289439019250274	0.00247053694262181	0.00210469784910702	0.00179052143796294	0.00151758810066329	0.0012792453778487	0.00107616173544051	0.000912421330589996	0.00078869208484043	0.000699760030934286	0.000637571868311113	0.000594701308087931	0.000565057812378782	0.00054411094399656	0.000531056945090784	0.000531029718601626	0.000555069899152377	0.00062000342291138	0.000749720427398796	0.000971639893289793	0.00130168314714649	0.00172432980695572	0.00218531977771405	0.00260759106870555	0.00292117909826597	0.00308587175457287	0.00309684958816262	0.00298211898777567	0.00279655304262155	0.00260166748319766	0.00242794057616775	0.00224487057859732	0.00197783614856686	0.00157903215705444
5.30774041229624e-14	7.3127290159556e-13	8.49815880751146e-12	8.34716906462391e-11	6.94719676781748e-10	4.91430397765347e-09	2.96516569886246e-08	1.53217565346055e-07	6.8101469365662e-07	2.61667335361594e-06	8.74144084132833e-06	2.55573459774814e-05	6.58615031104876e-05	0.000150652074989323	0.000307854339367409	0.000565387899508759	0.000939075993407049	0.00142096079273924	0.00197554103920533	0.00254658075528344	0.00307020177265022	0.00348813507264059	0.00375800704657707	0.00386040443601274	0.00380183274592159	0.00361056492758662	0.00332548856945787	0.00298487290061366	0.00262141091806268	0.00226197162756032	0.00192722666161966	0.00163003531303921	0.00137437462274759	0.00115654944769951	0.00096945679464598	0.000808142105010177	0.0006724313193172	0.000564418362532528	0.000483930874465835	0.000426960242533576	0.000387813264168209	0.000361488490416472	0.000344052859208817	0.00033255559883598	0.000326260943735847	0.000328068179453314	0.000344562234850835	0.00038611579451316	0.00046824462047422	0.000610121782904951	0.00082509558708715	0.00110653373361165	0.00142069711452141	0.00171536127733933	0.00193984887528213	0.00206230670853679	0.00207586854436956	0.00199805581414509	0.00186665832258421	0.00172552061781334	0.0015984938976638	0.00146856494150216	0.00128823467478162	0.0010259141165199
1.73169720037259e-14	2.48322020559371e-13	3.00229420760382e-12	3.06686914249048e-11	2.65375640822641e-10	1.95116716721462e-09	1.22327642054319e-08	6.56486361508748e-08	3.02857947392845e-07	1.20689822553813e-06	4.17826752184043e-06	1.26488545361266e-05	3.37163753254961e-05	7.96618675923e-05	0.000167829185835079	0.000317026249209989	0.000540149281239079	0.000836030140166692	0.0011854718678574	0.00155414456992949	0.00190053504133088	0.00218501489213545	0.00237730260376655	0.00246168093401446	0.00243944892379883	0.0023267606043955	0.00214779141973684	0.00192754392605972	0.001688381541417	0.00144940211934765	0.00122571062046479	0.0010270187981878	0.00085677760002878	0.000712941877607287	0.000590833783577313	0.000486904719444347	0.000400583934514146	0.000332751229685419	0.000282883844616146	0.000248106874880825	0.000224618620302505	0.000209220674781347	0.000199496138918231	0.000193623136440149	0.000191038699052253	0.000193307649756046	0.000204187692027894	0.000229777244272713	0.000279636089016936	0.00036635526793699	0.000499937797938307	0.000678425557980035	0.000882052298389942	0.00107737071857803	0.00122983495763195	0.00131602336439761	0.00132911018057714	0.00127930143814617	0.00119121496028348	0.00109442677445494	0.00100632777456695	0.000918258740265224	0.000801545033487729	0.000636409108205604
5.46677180931199e-15	8.15307899335332e-14	1.02476165025953e-12	1.08785493920768e-11	9.77948123899075e-11	7.46794170144965e-10	4.86081642097683e-09	2.70669556592896e-08	1.29469206367865e-07	5.34526681950376e-07	1.91569489932442e-06	5.99870942265725e-06	1.65228029848319e-05	4.02828243058384e-05	8.74064863632187e-05	0.000169658328092699	0.000296265110833804	0.000468716773772741	0.000677539475923526	0.000903151778003221	0.00112028098326655	0.00130364738659917	0.00143293057001389	0.0014963806192272	0.00149275516244917	0.00143044113926829	0.00132358772456826	0.0011877598357494	0.00103760109003474	0.000886072387711712	0.000743636929729094	0.000617163047747162	0.000509299774607081	0.000418961599932889	0.000343175406626521	0.00027950909350359	0.000227301742662312	0.00018678687400015	0.000157389863471433	0.000137181321442469	0.000123762612970642	0.00011519216411707	0.000110057046428831	0.000107290886492474	0.000106511354810235	0.000108525678722682	0.000115384409913328	0.000130506441050109	0.000159484040103125	0.000210108138081931	0.000289239258448003	0.000396992312656709	0.000522470606780556	0.000645415352193623	0.000743621962895444	0.000801010888018163	0.000811890697956876	0.000781774968053317	0.000725844236240596	0.000662990569670243	0.000605082367772727	0.000548197613678595	0.000475934385855226	0.000376565213067537
1.66860788995289e-15	2.58619279346125e-14	3.37673182243674e-13	3.72246625608841e-12	3.47402327987315e-11	2.75310873051142e-10	1.85874422752181e-09	1.07285734202669e-08	5.31516801531794e-08	2.27103337892591e-07	8.41708839492663e-07	2.72357303102527e-06	7.74420686308267e-06	1.94630642747603e-05	4.34523260472962e-05	8.65844942870242e-05	0.000154836129079657	0.000250228992524896	0.00036857119152836	0.000499435586083446	0.000628395790703215	0.000740305289789862	0.000822346607619171	0.000866369873886422	0.000870325047022378	0.00083808374152829	0.000777432957175044	0.000697599471857083	0.000607738849634287	0.00051622220911385	0.000429907632432305	0.000353351035836238	0.000288397416483457	0.000234487749765398	0.000189801511586074	0.000152750019877881	0.000122751516427329	9.97559625201605e-05	8.32811157138936e-05	7.21124827786937e-05	6.48197540218086e-05	6.02844517914366e-05	5.77210265106038e-05	5.65378425158472e-05	5.6498602606398e-05	5.80015569110536e-05	6.21163001121605e-05	7.067016689991e-05	8.67706250619205e-05	0.00011496966174321	0.00015962697444805	0.000221519771712461	0.000295005677197191	0.000368474428819234	0.00042845137024853	0.000464591277649416	0.00047268456816797	0.000455475929282422	0.000421830805447421	0.000383179918701637	0.000347126517833007	0.000312175838739074	0.000269446082738211	0.000212353385531127
4.92052239505015e-16	7.91953913067015e-15	1.07335606846921e-13	1.22784657570952e-12	1.18869891340325e-11	9.76791010512481e-11	6.83393626790013e-10	4.08441225532706e-09	2.09354050004348e-08	9.24768174455204e-08	3.540953762506e-07	1.18285290274467e-06	3.46873995471942e-06	8.97817916387014e-06	2.06040715754796e-05	4.21099243629635e-05	7.70554420212053e-05	0.00012712676502299	0.000190722066466046	0.000262666932834119	0.000335236291948763	0.000399898497601882	0.000449047897074002	0.000477420904474846	0.000483080494507138	0.000467540497247365	0.000434823853313934	0.000390134902150619	0.000338927373087045	0.00028633471310696	0.000236605935752326	0.000192579604167388	0.000155437274209725	0.000124895536976394	9.98827745675817e-05	7.94129600500906e-05	6.30477435605219e-05	5.06532306232746e-05	4.18819971960737e-05	3.6015740599109e-05	3.22482065614781e-05	2.99681343282439e-05	2.87603190579127e-05	2.83136873365946e-05	2.84936595657385e-05	2.94883707535224e-05	3.18309683626693e-05	3.64524292615106e-05	4.49934582289394e-05	5.99689062702718e-05	8.39642221707963e-05	0.000117774621420041	0.000158662696229879	0.00020033064914005	0.000235051379553728	0.000256571717871629	0.000262061091774646	0.00025276468438954	0.000233587481371002	0.000211081946646132	0.000189829621300127	0.000169430746662555	0.000145335916293325	0.000114046707573865
1.40079068677457e-16	2.33943645926544e-15	3.28882268035315e-14	3.90107488505746e-13	3.91465039472415e-12	3.3325234670981e-11	2.41367331560653e-10	1.49212793810826e-09	7.90437381427197e-09	3.60597133971119e-08	1.42511050061024e-07	4.9102141525826e-07	1.48371783042e-06	3.95136945030185e-06	9.3126930659377e-06	1.95046561122707e-05	3.64942496195798e-05	6.14298271460111e-05	9.38337790495105e-05	0.000131320358747021	0.000170008872718334	0.000205378578641149	0.000233181191731603	0.000250242622096289	0.000255091276236838	0.00024815935297708	0.000231393109201162	0.000207583512576715	0.000179820026093175	0.000151086646184832	0.000123870437957866	9.9834602808958e-05	7.96803858899023e-05	6.32643561714524e-05	4.99816393324663e-05	3.92520635507442e-05	3.07806918859491e-05	2.44402108319223e-05	2.00066011388511e-05	1.70801647500596e-05	1.52311999721018e-05	1.4142876088415e-05	1.36066375321905e-05	1.34675222514592e-05	1.36544056691613e-05	1.42525369610632e-05	1.55158261411693e-05	1.78963124304253e-05	2.22172363851478e-05	2.97936362774566e-05	4.20627720652065e-05	5.96211986637959e-05	8.12290003047987e-05	0.000103652122010826	0.000122700507755515	0.00013481696197044	0.000138248582824653	0.000133499712282392	0.000123141922846409	0.000110734105024215	9.88766575108688e-05	8.75789467064386e-05	7.4638608120055e-05	5.8296651911542e-05
3.84694162993438e-17	6.66152991052122e-16	9.70662453556287e-15	1.19296264998795e-13	1.23980770737301e-12	1.09238016652554e-11	8.18202841171397e-11	5.22621329000563e-10	2.85827382033941e-09	1.3453751937288e-08	5.48306577044276e-08	1.94690766470559e-07	6.05658931672381e-07	1.65811746088845e-06	4.00978971142492e-06	8.5992976459988e-06	1.6440620206942e-05	2.82206152874549e-05	4.38745300882927e-05	6.23853116873615e-05	8.19247069837164e-05	0.000100238350473045	0.000115091337291758	0.000124692684185607	0.000128067950709506	0.00012523618726605	0.000117076126704387	0.000105009737781812	9.06989774571994e-05	7.57861795765247e-05	6.16462963216524e-05	4.9196688815986e-05	3.88249716935765e-05	3.04580970179104e-05	2.37694965115379e-05	1.84360648991082e-05	1.4277019215469e-05	1.12001197469683e-05	9.07351070990179e-06	7.68772853756813e-06	6.82621523245164e-06	6.3332634316461e-06	6.10935936784348e-06	6.08138483260789e-06	6.21431587892623e-06	6.54528381561269e-06	7.18981287199097e-06	8.35705521221669e-06	1.04395854448284e-05	1.40886742859255e-05	2.00554739718325e-05	2.8720805649501e-05	3.95630313719024e-05	5.10096966701581e-05	6.09113504949039e-05	6.73612186557429e-05	6.9351867004101e-05	6.70577281485703e-05	6.17565579168252e-05	5.5279901699594e-05	4.90193936335385e-05	4.30865822640114e-05	3.64747356173025e-05	2.8347195681194e-05
1.01840096528437e-17	1.82714982894372e-16	2.75748875573887e-15	3.50871415351319e-14	3.77322092109667e-13	3.43747247241305e-12	2.65976878965221e-11	1.75349380474824e-10	9.8910519283662e-10	4.79927743461362e-09	2.01534954842267e-08	7.36869039150515e-08	2.35798507962541e-07	6.6304567915037e-07	1.64384415906502e-06	3.60700864564138e-06	7.04197236125972e-06	1.23204594999768e-05	1.94895701049633e-05	2.81516081126211e-05	3.74993967796575e-05	4.64747061058423e-05	5.39697498804379e-05	5.90373456090725e-05	6.10966156176658e-05	6.00567629327483e-05	5.62862200291663e-05	5.04727958776366e-05	4.34645142511631e-05	3.61165737994182e-05	2.91468432573514e-05	2.30320010687974e-05	1.79722571292287e-05	1.39302451498689e-05	1.07377264156522e-05	8.2245747452782e-06	6.2887141078664e-06	4.87283216260196e-06	3.90531125770352e-06	3.28269058719619e-06	2.90175657732965e-06	2.68997275898652e-06	2.60224937057831e-06	2.60591652985847e-06	2.68486406863387e-06	2.85467337539098e-06	3.16555548300032e-06	3.70971069760405e-06	4.66505493757354e-06	6.3372020122896e-06	9.09596453795292e-06	1.31585330096898e-05	1.83227090177826e-05	2.38645297685708e-05	2.87405196801535e-05	3.19867038399144e-05	3.3063104730952e-05	3.20149672296667e-05	2.94440505906646e-05	2.62434714396377e-05	2.31159650795525e-05	2.0163714826741e-05	1.6952616212632e-05	1.31062904318509e-05
2.59699031819648e-18	4.82397284160442e-17	7.53472020879685e-16	9.91798179181393e-15	1.1026088257073e-13	1.03754732629223e-12	8.28444367775305e-12	5.63129345780628e-11	3.27311246325118e-10	1.63578775401844e-09	7.07231735218367e-09	2.66063406832785e-08	8.75089737653268e-08	2.52526922028e-07	6.41334838403688e-07	1.43881007562238e-06	2.86672421397618e-06	5.10988605874628e-06	8.22225571097921e-06	1.20631662738877e-05	1.62990476531252e-05	2.04622562640391e-05	2.40352395477415e-05	2.65478479863846e-05	2.76832270473198e-05	2.73529226644957e-05	2.56992991777193e-05	2.30380136375251e-05	1.97791435047152e-05	1.63437962457181e-05	1.30859297659458e-05	1.02390357298783e-05	7.89997007896772e-06	6.04974431352074e-06	4.60583288007299e-06	3.48360703730005e-06	2.62961236215426e-06	2.01200134679156e-06	1.59463960825493e-06	1.32933267982017e-06	1.16955571062966e-06	1.08328592074851e-06	1.05113051201606e-06	1.05927038702339e-06	1.10077327624862e-06	1.18195150658707e-06	1.32365138821312e-06	1.56459153537366e-06	1.98139898883855e-06	2.70999913001316e-06	3.92214503891693e-06	5.73096332320647e-06	8.06521072789671e-06	1.06092562552264e-05	1.28836042427428e-05	1.44283193259892e-05	1.49725890482925e-05	1.45197166423623e-05	1.33383240709983e-05	1.18410470772926e-05	1.03629151879445e-05	8.97145911279877e-06	7.4903081734349e-06	5.75936085838835e-06
6.37478764131503e-19	1.2250827146373e-17	1.97888414853865e-16	2.69232203332841e-15	3.09126728016484e-14	3.00140185625547e-13	2.47041553593169e-12	1.72970428347463e-11	1.03505438649122e-10	5.32391413576607e-10	2.36818093068748e-09	9.1601407515062e-09	3.09418451070337e-08	9.15596957678226e-08	2.38016787654088e-07	5.45588646966459e-07	1.10878218792002e-06	2.01274553694588e-06	3.29350583459841e-06	4.90726565582061e-06	6.72522779499811e-06	8.55285265337845e-06	1.0162170002168e-05	1.13339101225051e-05	1.19084238662473e-05	1.18265855341853e-05	1.11384590687069e-05	9.98141504438445e-06	8.54325644125309e-06	7.01999942420024e-06	5.57646707172062e-06	4.32052764178432e-06	3.2961391847955e-06	2.49385948234662e-06	1.87521506581781e-06	1.40045208360542e-06	1.04349196610115e-06	7.8819154344018e-07	6.17541988417411e-07	5.10360778037012e-07	4.46812635713344e-07	4.13503463960538e-07	4.02518997113865e-07	4.08326803319615e-07	4.28134028128182e-07	4.64413183346999e-07	5.25430694706873e-07	6.26673079518918e-07	7.99501083603786e-07	1.10122429000822e-06	1.60716626408037e-06	2.37177790498708e-06	3.37281870017652e-06	4.47998009626018e-06	5.48466683482033e-06	6.17966924759255e-06	6.43760609012675e-06	6.2525674900022e-06	5.73821339960598e-06	5.07516358030474e-06	4.41428111910604e-06	3.79332710287325e-06	3.1448793955698e-06	2.40455696695415e-06
1.50525112186161e-19	2.99061245418784e-18	4.99189918020313e-17	7.01345260017589e-16	8.30833427334865e-15	8.31460522747488e-14	7.04745711387995e-13	5.07799789731747e-12	3.12593419628172e-11	1.65366654137519e-10	7.56292307693562e-10	3.00561552710877e-09	1.04189493521267e-08	3.15898980543769e-08	8.39964597402163e-08	1.96600470802869e-07	4.07329505560219e-07	7.52740402277014e-07	1.25227256291524e-06	1.89467289902567e-06	2.63360051401234e-06	3.39288591201201e-06	4.07783366197829e-06	4.5922700281801e-06	4.861450371506e-06	4.85239711764212e-06	4.5807639479285e-06	4.10321341559897e-06	3.50115923978347e-06	2.86083312354971e-06	2.25472261019054e-06	1.72984574927273e-06	1.3049415643707e-06	9.75480782834655e-07	7.24442560554702e-07	5.34197747214698e-07	3.92856515407999e-07	2.9287271683573e-07	2.26754888004479e-07	1.85715268884069e-07	1.6175537452071e-07	1.4956852089442e-07	1.46091082783631e-07	1.49227222815575e-07	1.579231463828e-07	1.7311576787759e-07	1.97935413647694e-07	2.38280770395909e-07	3.06346757019801e-07	4.25042237236484e-07	6.25583090362324e-07	9.32358654765924e-07	1.33956850006084e-06	1.79626887370548e-06	2.21654100841746e-06	2.51220483375269e-06	2.62697162771897e-06	2.55548398997501e-06	2.34332599998291e-06	2.06539544910638e-06	1.78587708669842e-06	1.52357031419833e-06	1.25426696681364e-06	9.53498532792219e-07
3.41673995024599e-20	7.01288164453248e-19	1.20863436937094e-17	1.75190309851587e-16	2.1390202473919e-15	2.20407897463163e-14	1.92194096929533e-13	1.42394329287425e-12	9.01088583040279e-12	4.89960358932563e-11	2.3024278929536e-10	9.39482087207398e-10	3.33967479556877e-09	1.03674180871299e-08	2.81769284682395e-08	6.73021660346877e-08	1.42092220107877e-07	2.67226207495291e-07	4.51875177347448e-07	6.94148906641647e-07	9.78572696863162e-07	1.27708594740105e-06	1.55258716015344e-06	1.76537571197741e-06	1.88280564177867e-06	1.88860982752178e-06	1.78692138355675e-06	1.59988386127584e-06	1.36089254517842e-06	1.10579462935466e-06	8.64700038886892e-07	6.56951708229615e-07	4.90059705732204e-07	3.6195101117509e-07	2.6548868325968e-07	1.932935598269e-07	1.40288302675804e-07	1.03198192986558e-07	7.89292725291953e-08	6.40394282999489e-08	5.54779707645096e-08	5.12537710161006e-08	5.02422975320027e-08	5.16924264296616e-08	5.52318085298399e-08	6.1203716819425e-08	7.07398480577788e-08	8.59793209142256e-08	1.11427211322767e-07	1.55766247951497e-07	2.31227620561572e-07	3.48022832952923e-07	5.05115249330372e-07	6.83645761819603e-07	8.50105142866392e-07	9.69036204748237e-07	1.01704164703935e-06	9.90930824332178e-07	9.08031530995354e-07	7.97763585284358e-07	6.85933969046836e-07	5.8106823739015e-07	4.75020934338576e-07	3.59005228777168e-07
7.45063010534718e-21	1.57864073902261e-19	2.80671251668036e-18	4.1930974882913e-17	5.27118967473895e-16	5.58681038647052e-15	5.00731824122598e-14	3.81171721712791e-13	2.478034453564e-12	1.38412252740021e-11	6.67915186552613e-11	2.79635353919028e-10	1.018638141607e-09	3.23532211188506e-09	8.98191630419975e-09	2.18816865582661e-08	4.70563104880282e-08	9.00327306358883e-08	1.54715377608912e-07	2.41274390220144e-07	3.44943413930165e-07	4.56000510257556e-07	5.60732602289928e-07	6.43705787618575e-07	6.9158080256111e-07	6.97079113761808e-07	6.60985266840098e-07	5.91495215392838e-07	5.01567016565192e-07	4.05281106456338e-07	3.14450990429952e-07	2.36589061428312e-07	1.74526881270199e-07	1.27365738072853e-07	9.22720781240728e-08	6.63306406040752e-08	4.75072190415644e-08	3.44767841411047e-08	2.6039305542248e-08	2.09215201117086e-08	1.80228803297294e-08	1.66359934975545e-08	1.63695823688152e-08	1.69690275653575e-08	1.83111874285448e-08	2.05174723152624e-08	2.39783452971742e-08	2.94322038299508e-08	3.84599017396863e-08	5.41817253735452e-08	8.11306026739114e-08	1.23315003492279e-07	1.80776552570852e-07	2.46904581215215e-07	3.09323980203411e-07	3.54560379270179e-07	3.73456677351243e-07	3.64441862903755e-07	3.33758695262732e-07	2.92352736463847e-07	2.50032012069256e-07	2.10361664733839e-07	1.70781200479839e-07	1.28309975225926e-07
1.55982205917048e-21	3.40901561454969e-20	6.24689105000413e-19	9.60911516725212e-18	1.24244168333858e-16	1.35317692831846e-15	1.24555983990102e-14	9.73531492155881e-14	6.49835436628391e-13	3.72659248835063e-12	1.84555921581302e-11	7.92286127516144e-11	2.95540568791688e-10	9.59728173438729e-10	2.71996713908386e-09	6.75513789976725e-09	1.47910152147664e-08	2.87825304296099e-08	5.0253732580391e-08	7.95488776273103e-08	1.15327571462397e-07	1.54424122251273e-07	1.92056454712988e-07	2.22570989797141e-07	2.40858262854869e-07	2.43924669091423e-07	2.3178035601625e-07	2.07297622920382e-07	1.75231652381017e-07	1.40807902732385e-07	1.08404527964993e-07	8.0776535051474e-08	5.89288180877795e-08	4.24939662507161e-08	3.04075645293027e-08	2.15825882568213e-08	1.52534202043209e-08	1.09186613189509e-08	8.14067979086154e-09	6.474602633452e-09	5.54490717248614e-09	5.1136722364458e-09	5.05187964340722e-09	5.2779057599485e-09	5.75367059913893e-09	6.52052468496441e-09	7.70697753506394e-09	9.55558159187876e-09	1.25931762183558e-08	1.78829594037245e-08	2.70143155970537e-08	4.14655990078379e-08	6.13908922204419e-08	8.45961723087838e-08	1.0675384021985e-07	1.23023760011667e-07	1.30028986834193e-07	1.2708759832683e-07	1.16331106590769e-07	1.01616268741882e-07	8.64670212977553e-08	7.2268072686884e-08	5.82707591201526e-08	4.3520295011714e-08
3.13316437194791e-22	7.05733439822008e-21	1.33162619396763e-19	2.10687555655743e-18	2.79906294766615e-17	3.12984897258488e-16	2.95651340590948e-15	2.37125581277491e-14	1.62435236925745e-13	9.55899927494967e-13	4.85569473484428e-12	2.13603246308303e-11	8.15367146429027e-11	2.70541586880361e-10	7.82286876416399e-10	1.97967838371181e-09	4.41193927854801e-09	8.72955988817131e-09	1.5482973666184e-08	2.48743398360045e-08	3.65657492941201e-08	4.9589219146914e-08	6.23711935157381e-08	7.29594139574868e-08	7.95163818113623e-08	8.09013986804899e-08	7.70287950271137e-08	6.88514459215865e-08	5.80193944163323e-08	4.63648052582793e-08	3.5420404671611e-08	2.6140370102326e-08	1.88605170930835e-08	1.3439549137537e-08	9.49937181727813e-09	6.65741886426745e-09	4.64271837423534e-09	3.27744879946306e-09	2.41141481743615e-09	1.89777756959248e-09	1.61534516312187e-09	1.48837318792413e-09	1.47655676200032e-09	1.55515540705944e-09	1.71317501942655e-09	1.96413741822109e-09	2.34836545651151e-09	2.94165621464313e-09	3.91072984533092e-09	5.59906615755739e-09	8.53402608683418e-09	1.32286430592834e-08	1.97774553095416e-08	2.74910449200593e-08	3.49363814093405e-08	4.04698170290514e-08	4.29172105133081e-08	4.20104203753732e-08	3.84391283028338e-08	3.34902546342713e-08	2.83608833295998e-08	2.3552879509628e-08	1.88639634524073e-08	1.40054216792504e-08
6.03451805215384e-23	1.39966485704993e-21	2.71671965362114e-20	4.41666822345029e-19	6.02326654072601e-18	6.90904177655072e-17	6.6932534891269e-16	5.50587256961025e-15	3.86883959412561e-14	2.33522782357865e-13	1.21603969556492e-12	5.47808789066503e-12	2.13843595429103e-11	7.24531128151768e-11	2.13636379790831e-10	5.50651671521587e-10	1.24864660773712e-09	2.51145235433961e-09	4.52406397625482e-09	7.37563703684504e-09	1.0992665267341e-08	1.50975308788855e-08	1.92016163162455e-08	2.2669172924235e-08	2.48790467721617e-08	2.54265232185596e-08	2.42563721855351e-08	2.16677749770583e-08	1.82020706089117e-08	1.44661735491757e-08	1.09669756294556e-08	8.01662290864566e-09	5.72082172981631e-09	4.02851716409687e-09	2.8127656021716e-09	1.94647939700243e-09	1.33940126226681e-09	9.32331073747026e-10	6.76724078585123e-10	5.26789043219794e-10	4.45533555803541e-10	4.10135613074386e-10	4.08669006005943e-10	4.34044578265569e-10	4.83305702355684e-10	5.60684716250272e-10	6.7823613562192e-10	8.58486263720201e-10	1.15152438810775e-09	1.66255489677874e-09	2.55718471731112e-09	4.00312559964001e-09	6.04289271924739e-09	8.47139767946547e-09	1.08393107811503e-08	1.26189094359835e-08	1.34251128971933e-08	1.31610514628937e-08	1.2038185537465e-08	1.04631323156912e-08	8.82040135706504e-09	7.28025930984826e-09	5.79273548464308e-09	4.27545036573526e-09
1.11372283741068e-23	2.65756558805823e-22	5.30088209413294e-21	8.84621673491129e-20	1.23727998957104e-18	1.45482056998186e-17	1.44459816315128e-16	1.21824335794391e-15	8.77734876181699e-15	5.43159050508417e-14	2.89789472906002e-13	1.33602310928493e-12	5.32995804442891e-12	1.84293231047101e-11	5.53859648603146e-11	1.4534647206744e-10	3.35244791092408e-10	6.85278019518679e-10	1.25352589736513e-09	2.07356814662454e-09	3.13295953470166e-09	4.35713555618267e-09	5.60290851637735e-09	6.67497388448747e-09	7.37577427835306e-09	7.57115695345051e-09	7.23618066655933e-09	6.45973615284706e-09	5.40972205328683e-09	4.27607488899209e-09	3.21715876608275e-09	2.32943614333046e-09	1.64425592985518e-09	1.14429298762375e-09	7.89275326965726e-10	5.39350083782497e-10	3.66205367009986e-10	2.51317498430976e-10	1.79901811573294e-10	1.38465599178189e-10	1.16329535745788e-10	1.06986485026481e-10	1.07094549867343e-10	1.14733716035855e-10	1.29165879142407e-10	1.51655326392879e-10	1.85633124911437e-10	2.37463818831595e-10	3.2143206757746e-10	4.68085980938897e-10	7.26650262634922e-10	1.14881346874881e-09	1.75080859711033e-09	2.47488110413062e-09	3.18762905732217e-09	3.7288455422738e-09	3.97935614737221e-09	3.90674294333907e-09	3.57243831569161e-09	3.09808466200443e-09	2.60047101636791e-09	2.133791114378e-09	1.68696971496713e-09	1.2378371314143e-09
1.96837822050703e-24	4.82754548540865e-23	9.88546600107052e-22	1.69180357178814e-20	2.42480116243155e-19	2.9207468424937e-18	2.9712687247914e-17	2.56779978994192e-16	1.89626885460153e-15	1.20248531962253e-14	6.56945373842445e-14	3.09769947004794e-13	1.26218265170604e-12	4.45135502599217e-12	1.36287719737214e-11	3.64005475121501e-11	8.5376229203298e-11	1.7732203223432e-10	3.29316893340084e-10	5.52652484849822e-10	8.46389352604893e-10	1.19181205930848e-09	1.54931895903882e-09	1.86229362067809e-09	2.07157604572989e-09	2.13552141212273e-09	2.04468714815286e-09	1.82406209809814e-09	1.52287243133237e-09	1.19727533700592e-09	8.94012087947003e-10	6.41245194457288e-10	4.47735385783362e-10	3.07961349333634e-10	2.09853974399108e-10	1.41615259252043e-10	9.48773040090569e-11	6.41874258839752e-11	4.5300777652184e-11	3.44605237378029e-11	2.87508706791887e-11	2.64162718792802e-11	2.65700873783898e-11	2.87208794325296e-11	3.26984932322364e-11	3.88624340437381e-11	4.8141828878109e-11	6.22456165609456e-11	8.50399885355553e-11	1.24933480117382e-10	1.95776053214018e-10	3.12596146308124e-10	4.80916959358905e-10	6.85343283750053e-10	8.88375342141528e-10	1.04402351911503e-09	1.11747432785507e-09	1.09862533597482e-09	1.00438567702995e-09	8.69207074881205e-10	7.26634555931797e-10	5.92876736681972e-10	4.65816444979755e-10	3.39829637200549e-10
